  3.6200000e-001 -1.1042496e-001 -4.1628537e+000  8.4244624e+001
  3.6300000e-001 -1.4143596e-001 -4.9598956e+000  8.6525021e+001
  3.6400000e-001 -1.3456868e-001 -4.9109052e+000  8.9445106e+001
  3.6500000e-001 -1.4784687e-001 -4.4844164e+000  9.1614508e+001
  3.6600000e-001 -1.2853438e-001 -3.9256382e+000  9.3876434e+001
  3.6700000e-001 -1.3727865e-001 -4.0315383e+000  9.5810373e+001
  3.6800000e-001 -1.6116549e-001 -4.0183582e+000  9.6341956e+001
  3.6900000e-001 -1.6292321e-001 -4.3057694e+000  9.8402409e+001
  3.7000000e-001 -1.5258333e-001 -3.9979168e+000  1.0175607e+002
  3.7100000e-001 -1.8264223e-001 -4.2375183e+000  1.0249545e+002
  3.7200000e-001 -1.6482349e-001 -3.5586546e+000  1.0534119e+002
  3.7300000e-001 -1.5782073e-001 -4.0768332e+000  1.0627331e+002
  3.7400000e-001 -1.8419540e-001 -3.2626132e+000  1.0754557e+002
  3.7500000e-001 -1.7039428e-001 -3.1627426e+000  1.1028707e+002
  3.7600000e-001 -1.6266085e-001 -3.1459363e+000  1.1044462e+002
  3.7700000e-001 -1.9520032e-001 -3.4863467e+000  1.1291248e+002
  3.7800000e-001 -1.8475474e-001 -2.5975224e+000  1.1288408e+002
  3.7900000e-001 -1.9084350e-001 -2.5812691e+000  1.1390946e+002
  3.8000000e-001 -1.8118372e-001 -3.0774095e+000  1.1615348e+002
  3.8100000e-001 -2.1428849e-001 -2.8039528e+000  1.1722608e+002
  3.8200000e-001 -1.9022901e-001 -2.5917657e+000  1.1877909e+002
  3.8300000e-001 -1.9785529e-001 -2.9522963e+000  1.2012540e+002
  3.8400000e-001 -1.9443090e-001 -2.5804741e+000  1.1977567e+002
  3.8500000e-001 -2.1937335e-001 -2.3317785e+000  1.2146293e+002
  3.8600000e-001 -2.2496370e-001 -2.3845582e+000  1.2161323e+002
  3.8700000e-001 -2.0048463e-001 -2.0921921e+000  1.2319316e+002
  3.8800000e-001 -2.2643989e-001 -1.8315510e+000  1.2362320e+002
  3.8900000e-001 -2.2822429e-001 -1.5645055e+000  1.2352016e+002
  3.9000000e-001 -2.0792434e-001 -1.4498163e+000  1.2520099e+002
  3.9100000e-001 -2.0925851e-001 -1.7994225e+000  1.2582127e+002
  3.9200000e-001 -2.0862461e-001 -1.7515141e+000  1.2519344e+002
  3.9300000e-001 -2.4048210e-001 -1.4877895e+000  1.2636375e+002
  3.9400000e-001 -2.1749307e-001 -1.3678181e+000  1.2673312e+002
  3.9500000e-001 -2.0603161e-001 -1.2191822e+000  1.2617193e+002
  3.9600000e-001 -2.2497139e-001 -1.3252149e+000  1.2521499e+002
  3.9700000e-001 -2.0542220e-001 -1.0355705e+000  1.2604507e+002
  3.9800000e-001 -2.4207625e-001 -9.4006212e-001  1.2526313e+002
  3.9900000e-001 -2.4509036e-001 -7.8813830e-001  1.2514950e+002
  4.0000000e-001 -2.1990742e-001 -8.1016755e-001  1.2571806e+002
  4.0100000e-001 -2.4073888e-001 -3.6886324e-001  1.2586035e+002
  4.0200000e-001 -2.2237854e-001 -1.6215797e-001  1.2484842e+002
  4.0300000e-001 -2.0917111e-001 -9.6506800e-002  1.2385797e+002
  4.0400000e-001 -2.4478127e-001  6.4109322e-002  1.2488484e+002
  4.0500000e-001 -2.3096445e-001  5.5196860e-001  1.2411024e+002
  4.0600000e-001 -2.0791269e-001  1.3651148e-001  1.2379634e+002
  4.0700000e-001 -2.3948755e-001  2.8562955e-001  1.2189171e+002
  4.0800000e-001 -2.0841754e-001  1.0854340e+000  1.2088175e+002
  4.0900000e-001 -2.3124534e-001  4.5926796e-001  1.2049184e+002
  4.1000000e-001 -2.3799296e-001  6.5293311e-001  1.2103291e+002
  4.1100000e-001 -2.1262592e-001  1.1820490e+000  1.1950012e+002
  4.1200000e-001 -2.2050277e-001  1.0001550e+000  1.1923796e+002
  4.1300000e-001 -2.1642809e-001  1.6220480e+000  1.1741971e+002
  4.1400000e-001 -2.0994524e-001  1.4982097e+000  1.1642983e+002
  4.1500000e-001 -2.0466751e-001  1.6356871e+000  1.1515648e+002
  4.1600000e-001 -2.3273600e-001  2.0563224e+000  1.1444920e+002
  4.1700000e-001 -2.2084358e-001  1.8870260e+000  1.1285328e+002
  4.1800000e-001 -2.1776775e-001  2.1671797e+000  1.1213731e+002
  4.1900000e-001 -2.1915056e-001  2.2028842e+000  1.0939824e+002
  4.2000000e-001 -2.0258993e-001  2.2948776e+000  1.0944865e+002
  4.2100000e-001 -2.1951970e-001  1.9518318e+000  1.0684692e+002
  4.2200000e-001 -2.0568357e-001  2.4699176e+000  1.0450117e+002
  4.2300000e-001 -2.0649285e-001  2.1804800e+000  1.0283705e+002
  4.2400000e-001 -1.8718831e-001  2.5282605e+000  1.0268819e+002
  4.2500000e-001 -2.1015944e-001  2.8351793e+000  9.9883725e+001
  4.2600000e-001 -1.9616883e-001  2.2587995e+000  9.7902219e+001
  4.2700000e-001 -1.9147996e-001  3.2175779e+000  9.6662387e+001
  4.2800000e-001 -1.7913700e-001  2.4055887e+000  9.5135261e+001
  4.2900000e-001 -1.7565553e-001  3.0846934e+000  9.2763121e+001
  4.3000000e-001 -1.8766243e-001  2.5338348e+000  9.0537626e+001
  4.3100000e-001 -1.7202526e-001  2.8542390e+000  8.8296383e+001
  4.3200000e-001 -1.7753344e-001  3.1804304e+000  8.7282745e+001
  4.3300000e-001 -1.6338682e-001  2.8089212e+000  8.4716585e+001
  4.3400000e-001 -1.8648662e-001  3.4525048e+000  8.2165575e+001
  4.3500000e-001 -1.7634379e-001  3.4340998e+000  8.1078313e+001
  4.3600000e-001 -1.4661358e-001  3.2573142e+000  7.8117071e+001
  4.3700000e-001 -1.4947552e-001  3.2172469e+000  7.6032017e+001
  4.3800000e-001 -1.3680707e-001  3.4484331e+000  7.4662317e+001
  4.3900000e-001 -1.4357351e-001  4.2075585e+000  7.2674672e+001
  4.4000000e-001 -1.3929029e-001  4.3077327e+000  6.9699788e+001
  4.4100000e-001 -1.5193590e-001  3.9934169e+000  6.7238187e+001
  4.4200000e-001 -1.5286076e-001  3.9850868e+000  6.4504498e+001
  4.4300000e-001 -1.2381483e-001  3.6114580e+000  6.2782710e+001
  4.4400000e-001 -1.3364237e-001  4.1257420e+000  5.9978793e+001
  4.4500000e-001 -1.1830731e-001  4.5113922e+000  5.7569663e+001
  4.4600000e-001 -1.3800871e-001  4.3540729e+000  5.4078049e+001
  4.4700000e-001 -1.1973210e-001  4.0352535e+000  5.2589493e+001
  4.4800000e-001 -1.1915562e-001  4.6723279e+000  4.9548704e+001
  4.4900000e-001 -1.2609452e-001  4.5615725e+000  4.7970682e+001
  4.5000000e-001 -9.7522594e-002  4.5037482e+000  4.5244111e+001
  4.5100000e-001 -9.0614817e-002  4.2830689e+000  4.1567878e+001
  4.5200000e-001 -1.1421211e-001  4.5898765e+000  3.9434671e+001
  4.5300000e-001 -1.1076035e-001  4.1720026e+000  3.7253190e+001
  4.5400000e-001 -1.0951770e-001  4.9290075e+000  3.4800831e+001
  4.5500000e-001 -7.7141665e-002  4.4005842e+000  3.1989027e+001
  4.5600000e-001 -9.1177528e-002  4.1801791e+000  2.8445733e+001
  4.5700000e-001 -9.1917631e-002  4.9317730e+000  2.6393304e+001
  4.5800000e-001 -8.4264472e-002  4.5655030e+000  2.4714689e+001
  4.5900000e-001 -6.9203439e-002  4.8277442e+000  2.0928478e+001
  4.6000000e-001 -6.0105283e-002  4.5896211e+000  1.9261776e+001
  4.6100000e-001 -5.2654355e-002  4.9823376e+000  1.6366521e+001
  4.6200000e-001 -3.9217847e-002  4.3311995e+000  1.3395317e+001
  4.6300000e-001 -2.9675371e-002  5.0279169e+000  1.0855640e+001
  4.6400000e-001 -2.5362455e-002  5.2834771e+000  7.9496335e+000
  4.6500000e-001 -3.9941992e-002  4.8782536e+000  5.8256946e+000
  4.6600000e-001 -1.7689395e-002  5.1089098e+000  3.5629013e+000
  4.6700000e-001 -2.2223835e-002  4.8182739e+000 -3.8324076e-001
  4.6800000e-001 -2.6338743e-002  5.0030328e+000 -3.5209984e+000
  4.6900000e-001 -3.8289235e-002  5.2806067e+000 -5.3349829e+000
  4.7000000e-001 -9.8963722e-003  4.5990795e+000 -6.8590173e+000
  4.7100000e-001 -1.3059957e-002  4.6752240e+000 -1.0854554e+001
  4.7200000e-001 -3.4953618e-003  5.0262770e+000 -1.3558637e+001
  4.7300000e-001  1.3344569e-002  4.7586020e+000 -1.4784203e+001
  4.7400000e-001 -1.0155973e-002  4.8349075e+000 -1.7415082e+001
  4.7500000e-001  1.0895337e-002  4.7226947e+000 -2.0454788e+001
  4.7600000e-001  1.3577966e-002  4.4117129e+000 -2.2949176e+001
  4.7700000e-001  2.7155403e-002  4.6873394e+000 -2.5612429e+001
  4.7800000e-001  1.1595045e-002  5.0399004e+000 -2.9050734e+001
  4.7900000e-001  4.7364892e-002  4.2494586e+000 -3.1436675e+001
  4.8000000e-001  3.2418518e-002  4.9053272e+000 -3.2274867e+001
  4.8100000e-001  2.1569152e-002  4.7623261e+000 -3.5010912e+001
  4.8200000e-001  5.1848416e-002  4.2756485e+000 -3.8103323e+001
  4.8300000e-001  5.9021001e-002  4.3139184e+000 -4.0109652e+001
  4.8400000e-001  3.9335272e-002  4.5682229e+000 -4.1851516e+001
  4.8500000e-001  6.9252241e-002  3.9073442e+000 -4.4611564e+001
  4.8600000e-001  5.8391143e-002  4.1531433e+000 -4.7797900e+001
  4.8700000e-001  7.4620693e-002  4.4722069e+000 -4.9501480e+001
  4.8800000e-001  8.4510902e-002  4.5928280e+000 -5.1424620e+001
  4.8900000e-001  8.4756545e-002  4.2916039e+000 -5.3936345e+001
  4.9000000e-001  8.1263042e-002  4.2185394e+000 -5.5511872e+001
  4.9100000e-001  9.3756822e-002  4.3467746e+000 -5.8093681e+001
  4.9200000e-001  1.0055854e-001  4.0527971e+000 -5.9672599e+001
  4.9300000e-001  7.5148051e-002  3.8129367e+000 -6.0807930e+001
  4.9400000e-001  8.0508293e-002  3.9340964e+000 -6.4076504e+001
  4.9500000e-001  1.0495229e-001  3.4096155e+000 -6.5708009e+001
  4.9600000e-001  9.0874968e-002  3.8657885e+000 -6.7852128e+001
  4.9700000e-001  9.2124488e-002  3.9271554e+000 -6.9413299e+001
  4.9800000e-001  1.1531042e-001  3.8348926e+000 -7.1215634e+001
  4.9900000e-001  9.9120644e-002  3.2405745e+000 -7.1933796e+001
  5.0000000e-001  1.2626737e-001  3.9691450e+000 -7.4002866e+001
  5.0100000e-001  1.0683906e-001  2.9051141e+000 -7.6323478e+001
  5.0200000e-001  1.1663467e-001  2.8671022e+000 -7.8345480e+001
  5.0300000e-001  1.2740031e-001  3.3901485e+000 -7.8874139e+001
  5.0400000e-001  1.1727285e-001  2.7274857e+000 -8.1093920e+001
  5.0500000e-001  1.1753277e-001  3.1292986e+000 -8.2665871e+001
  5.0600000e-001  1.2651501e-001  2.6965747e+000 -8.4006242e+001
  5.0700000e-001  1.2830857e-001  2.6756641e+000 -8.4801393e+001
  5.0800000e-001  1.3917610e-001  3.2221675e+000 -8.6631054e+001
  5.0900000e-001  1.4817683e-001  2.7301234e+000 -8.6894517e+001
  5.1000000e-001  1.5563513e-001  2.3668643e+000 -8.9558853e+001
  5.1100000e-001  1.3707096e-001  3.0544883e+000 -8.9545779e+001
  5.1200000e-001  1.5500286e-001  2.6215428e+000 -9.1402378e+001
  5.1300000e-001  1.3986115e-001  2.7329615e+000 -9.1282328e+001
  5.1400000e-001  1.5022045e-001  2.4472411e+000 -9.2423883e+001
  5.1500000e-001  1.5576726e-001  2.0096585e+000 -9.3520939e+001
  5.1600000e-001  1.4525690e-001  2.6029653e+000 -9.4552216e+001
  5.1700000e-001  1.5866808e-001  1.7232026e+000 -9.6275404e+001
  5.1800000e-001  1.7252457e-001  1.9900929e+000 -9.6753098e+001
  5.1900000e-001  1.8470922e-001  2.0766960e+000 -9.7329803e+001
  5.2000000e-001  1.5242952e-001  2.0766531e+000 -9.7244633e+001
  5.2100000e-001  1.6460315e-001  1.2955451e+000 -9.9311801e+001
  5.2200000e-001  1.5372154e-001  1.4800217e+000 -9.9927638e+001
  5.2300000e-001  1.8577419e-001  1.0261963e+000 -9.9276801e+001
  5.2400000e-001  1.9211550e-001  1.5658975e+000 -1.0091646e+002
  5.2500000e-001  1.5596442e-001  1.7124378e+000 -1.0031541e+002
  5.2600000e-001  1.8753061e-001  1.3141652e+000 -1.0161947e+002
  5.2700000e-001  1.7139451e-001  1.0649776e+000 -1.0179580e+002
  5.2800000e-001  1.6293746e-001  1.0641450e+000 -1.0032189e+002
  5.2900000e-001  1.7878328e-001  1.1054419e+000 -1.0101052e+002
  5.3000000e-001  1.8067121e-001  5.6640553e-001 -1.0176390e+002
  5.3100000e-001  1.6277164e-001  6.7238186e-001 -1.0046189e+002
  5.3200000e-001  1.7845778e-001  3.1340139e-001 -1.0231091e+002
  5.3300000e-001  1.6965343e-001  8.7547669e-001 -1.0133435e+002
  5.3400000e-001  1.8264066e-001  4.8764002e-002 -1.0061592e+002
  5.3500000e-001  1.6833934e-001  6.6142041e-001 -1.0058059e+002
  5.3600000e-001  1.8671685e-001  2.2179453e-001 -1.0081814e+002
  5.3700000e-001  1.8638687e-001 -1.0163006e-001 -1.0072929e+002
  5.3800000e-001  1.9871054e-001  2.9184415e-001 -9.9657741e+001
  5.3900000e-001  1.8047501e-001 -5.0341814e-001 -1.0045648e+002
  5.4000000e-001  1.9845420e-001 -4.5116800e-001 -1.0019230e+002
  5.4100000e-001  1.8593816e-001 -8.4075656e-002 -9.8215959e+001
  5.4200000e-001  1.7538091e-001 -1.3257951e-001 -9.7184876e+001
  5.4300000e-001  1.7825121e-001 -4.8852029e-001 -9.7720844e+001
  5.4400000e-001  1.9742153e-001 -7.3403522e-001 -9.7072786e+001
  5.4500000e-001  1.6245156e-001 -8.3783019e-001 -9.6624057e+001
  5.4600000e-001  1.8310767e-001 -1.0758689e+000 -9.4581092e+001
  5.4700000e-001  1.9432217e-001 -1.0898002e+000 -9.3606670e+001
  5.4800000e-001  1.8802654e-001 -7.8495130e-001 -9.3900416e+001
  5.4900000e-001  1.9515731e-001 -1.1730991e+000 -9.2201174e+001
  5.5000000e-001  1.6296101e-001 -1.2827827e+000 -9.1832036e+001
  5.5100000e-001  1.5926163e-001 -1.5239384e+000 -8.9947427e+001
  5.5200000e-001  1.6560148e-001 -9.8806587e-001 -8.9411204e+001
  5.5300000e-001  1.7862072e-001 -1.9069828e+000 -8.8776666e+001
  5.5400000e-001  1.8190588e-001 -1.7759575e+000 -8.8355198e+001
  5.5500000e-001  1.6633204e-001 -1.5679825e+000 -8.6974218e+001
  5.5600000e-001  1.7731733e-001 -2.2483173e+000 -8.4736476e+001
  5.5700000e-001  1.6473506e-001 -1.9966595e+000 -8.2911355e+001
  5.5800000e-001  1.7543577e-001 -2.4245515e+000 -8.2096533e+001
  5.5900000e-001  1.6443477e-001 -2.0751633e+000 -8.1431878e+001
  5.6000000e-001  1.7175488e-001 -2.0671437e+000 -8.0774415e+001
  5.6100000e-001  1.5890129e-001 -2.6525056e+000 -7.8545027e+001
  5.6200000e-001  1.5624239e-001 -1.8373253e+000 -7.7340108e+001
  5.6300000e-001  1.4508618e-001 -2.7970461e+000 -7.4532369e+001
  5.6400000e-001  1.5730399e-001 -2.0803361e+000 -7.4724367e+001
  5.6500000e-001  1.3387461e-001 -1.9951221e+000 -7.1374551e+001
  5.6600000e-001  1.5655303e-001 -2.4199214e+000 -7.0284097e+001
  5.6700000e-001  1.5177508e-001 -3.0426445e+000 -6.8524597e+001
  5.6800000e-001  1.2738936e-001 -2.2340294e+000 -6.7700665e+001
  5.6900000e-001  1.1656240e-001 -3.2481173e+000 -6.4960505e+001
  5.7000000e-001  1.2591331e-001 -3.1999907e+000 -6.3430248e+001
  5.7100000e-001  1.4323878e-001 -2.8749895e+000 -6.1457647e+001
  5.7200000e-001  1.4153506e-001 -2.7172920e+000 -5.9359273e+001
  5.7300000e-001  1.0773137e-001 -3.4460592e+000 -5.8638597e+001
  5.7400000e-001  1.0893689e-001 -3.0875212e+000 -5.6415318e+001
  5.7500000e-001  1.2856839e-001 -3.5765696e+000 -5.5168682e+001
  5.7600000e-001  9.6925558e-002 -2.7733487e+000 -5.3246373e+001
  5.7700000e-001  1.0986417e-001 -3.3213049e+000 -5.1348037e+001
  5.7800000e-001  1.1901726e-001 -3.7030625e+000 -4.9612217e+001
  5.7900000e-001  8.8471563e-002 -3.4609834e+000 -4.7661469e+001
  5.8000000e-001  9.7422833e-002 -3.6815022e+000 -4.4794050e+001
  5.8100000e-001  1.0891449e-001 -3.0038417e+000 -4.3634533e+001
  5.8200000e-001  1.0156439e-001 -3.6390898e+000 -3.9872184e+001
  5.8300000e-001  1.0754772e-001 -3.6158818e+000 -3.8748806e+001
  5.8400000e-001  9.0111460e-002 -3.5065778e+000 -3.6675404e+001
  5.8500000e-001  8.5579886e-002 -3.6210078e+000 -3.4130612e+001
  5.8600000e-001  6.2875649e-002 -3.2576017e+000 -3.2657348e+001
  5.8700000e-001  8.6976868e-002 -4.0924204e+000 -3.1041719e+001
  5.8800000e-001  5.3752794e-002 -3.4870708e+000 -2.8552022e+001
  5.8900000e-001  7.2570503e-002 -3.4208896e+000 -2.6073719e+001
  5.9000000e-001  6.0852838e-002 -4.0014486e+000 -2.3934125e+001
  5.9100000e-001  5.3083091e-002 -3.4410862e+000 -2.1544870e+001
  5.9200000e-001  4.6470697e-002 -3.3267475e+000 -1.9390343e+001
  5.9300000e-001  5.2015004e-002 -3.3483034e+000 -1.7385770e+001
  5.9400000e-001  3.8844175e-002 -4.0369415e+000 -1.5218259e+001
  5.9500000e-001  6.0314194e-002 -4.0455167e+000 -1.3840620e+001
  5.9600000e-001  2.4880671e-002 -3.8400751e+000 -1.0647309e+001
  5.9700000e-001  5.2226220e-002 -3.7355572e+000 -9.5434843e+000
  5.9800000e-001  4.9188269e-002 -3.9382383e+000 -6.1858437e+000
  5.9900000e-001  5.0463078e-002 -4.1732470e+000 -3.9357452e+000
  6.0000000e-001  4.2619928e-002 -4.1138321e+000 -3.5738298e+000
  6.0100000e-001  2.9969493e-002 -3.8805776e+000 -1.3716804e+000
  6.0200000e-001  5.6276901e-003 -3.6761235e+000  1.1674231e+000
  6.0300000e-001  1.1329469e-003 -3.6328952e+000  2.6477031e+000
  6.0400000e-001  3.2056807e-002 -4.1934204e+000  6.4343291e+000
  6.0500000e-001  1.9305865e-002 -3.8289922e+000  7.5857245e+000
  6.0600000e-001 -1.4447427e-002 -3.5636312e+000  9.3227991e+000
  6.0700000e-001  1.5918664e-002 -4.1625171e+000  1.2766096e+001
  6.0800000e-001 -1.6529002e-002 -3.8238263e+000  1.4325221e+001
  6.0900000e-001 -1.2389446e-002 -3.6489763e+000  1.6913388e+001
  6.1000000e-001  8.8376855e-003 -3.9069287e+000  1.8815902e+001
  6.1100000e-001 -2.7889568e-002 -4.2231113e+000  2.0290661e+001
  6.1200000e-001 -5.2869595e-003 -3.9905631e+000  2.2089792e+001
  6.1300000e-001 -4.0478425e-002 -3.2969814e+000  2.4799701e+001
  6.1400000e-001 -1.8148217e-002 -3.6200910e+000  2.5464145e+001
  6.1500000e-001 -3.1245998e-002 -3.7307619e+000  2.7875177e+001
  6.1600000e-001 -1.7076775e-002 -3.2342442e+000  3.0628712e+001
  6.1700000e-001 -4.0143542e-002 -3.9699902e+000  3.1268006e+001
  6.1800000e-001 -4.9376277e-002 -3.7976187e+000  3.3698864e+001
  6.1900000e-001 -4.7914173e-002 -3.9066043e+000  3.5416127e+001
  6.2000000e-001 -6.1053323e-002 -3.6964141e+000  3.7869096e+001
  6.2100000e-001 -5.2277867e-002 -3.5503476e+000  3.8892864e+001
  6.2200000e-001 -7.2407819e-002 -3.8134125e+000  4.0233551e+001
  6.2300000e-001 -6.5251955e-002 -3.6440829e+000  4.2567099e+001
  6.2400000e-001 -6.0330864e-002 -3.6291496e+000  4.4436797e+001
  6.2500000e-001 -5.3945985e-002 -3.6253462e+000  4.5347533e+001
  6.2600000e-001 -5.4724592e-002 -3.4803424e+000  4.6745817e+001
  6.2700000e-001 -7.6414846e-002 -3.1949159e+000  5.0041959e+001
  6.2800000e-001 -8.5170502e-002 -3.5060575e+000  5.1552982e+001
  6.2900000e-001 -7.0632818e-002 -2.9692861e+000  5.1420986e+001
  6.3000000e-001 -9.8855901e-002 -2.7705833e+000  5.3785267e+001
  6.3100000e-001 -8.5429781e-002 -3.1315121e+000  5.4841383e+001
  6.3200000e-001 -8.8703488e-002 -2.7402373e+000  5.6143036e+001
  6.3300000e-001 -8.5473092e-002 -2.7344363e+000  5.8521371e+001
  6.3400000e-001 -9.2933652e-002 -2.6319973e+000  5.9008664e+001
  6.3500000e-001 -8.8393851e-002 -3.1513945e+000  6.1032672e+001
  6.3600000e-001 -9.9630443e-002 -3.1891398e+000  6.1783398e+001
  6.3700000e-001 -1.1719717e-001 -2.1636430e+000  6.3946202e+001
  6.3800000e-001 -1.1080561e-001 -2.7099212e+000  6.4924107e+001
  6.3900000e-001 -9.6908614e-002 -2.4243194e+000  6.6519889e+001
  6.4000000e-001 -1.2105194e-001 -2.0522180e+000  6.6089046e+001
  6.4100000e-001 -1.0253884e-001 -2.5170344e+000  6.7305415e+001
  6.4200000e-001 -1.2754409e-001 -2.0771490e+000  6.8780351e+001
  6.4300000e-001 -1.1625941e-001 -1.7445734e+000  7.1162031e+001
  6.4400000e-001 -1.0219900e-001 -2.4073937e+000  7.0277002e+001
  6.4500000e-001 -1.0216284e-001 -2.0857391e+000  7.1932242e+001
  6.4600000e-001 -1.1951132e-001 -1.8043654e+000  7.3597219e+001
  6.4700000e-001 -1.3317048e-001 -2.2005087e+000  7.4053026e+001
  6.4800000e-001 -1.0800440e-001 -1.8415574e+000  7.4117042e+001
  6.4900000e-001 -1.2729426e-001 -2.2839190e+000  7.6193245e+001
  6.5000000e-001 -1.2055811e-001 -1.8443066e+000  7.5348807e+001
  6.5100000e-001 -1.1547165e-001 -1.3789511e+000  7.6971835e+001
  6.5200000e-001 -1.4796903e-001 -1.2705929e+000  7.7613449e+001
  6.5300000e-001 -1.2380804e-001 -1.3237256e+000  7.7160004e+001
  6.5400000e-001 -1.2193339e-001 -1.8764453e+000  7.7716435e+001
  6.5500000e-001 -1.4793587e-001 -1.4239107e+000  7.8968897e+001
  6.5600000e-001 -1.3334284e-001 -8.9144069e-001  8.0378269e+001
  6.5700000e-001 -1.5408116e-001 -7.8135088e-001  8.0647690e+001
  6.5800000e-001 -1.2500707e-001 -9.2175527e-001  8.0984625e+001
  6.5900000e-001 -1.5139816e-001 -1.3419683e+000  7.9985844e+001
  6.6000000e-001 -1.4275897e-001 -1.1519297e+000  8.1661560e+001
  6.6100000e-001 -1.2645845e-001 -8.6529179e-001  8.0659022e+001
  6.6200000e-001 -1.2708594e-001 -1.0168554e+000  8.0640679e+001
  6.6300000e-001 -1.4300825e-001 -9.6172285e-001  8.1684340e+001
  6.6400000e-001 -1.4984493e-001 -9.8868657e-001  8.1477054e+001
  6.6500000e-001 -1.4127091e-001 -5.3838270e-001  8.0613314e+001
  6.6600000e-001 -1.6138767e-001 -1.7361267e-002  8.1821885e+001
  6.6700000e-001 -1.2915788e-001 -3.6053653e-001  8.1382231e+001
  6.6800000e-001 -1.3489039e-001 -4.7725296e-001  8.2373425e+001
  6.6900000e-001 -1.5317869e-001 -3.2052999e-001  8.1939226e+001
  6.7000000e-001 -1.4099168e-001 -2.9159543e-001  8.1293734e+001
  6.7100000e-001 -1.3146315e-001  4.0434343e-001  8.0494728e+001
  6.7200000e-001 -1.5821391e-001 -2.0491689e-001  8.0283556e+001
  6.7300000e-001 -1.3868127e-001  7.5442834e-002  7.9846856e+001
  6.7400000e-001 -1.6087259e-001  5.5615981e-002  7.9052062e+001
  6.7500000e-001 -1.4388292e-001  2.8450772e-001  7.8673821e+001
  6.7600000e-001 -1.4105559e-001  7.5879765e-001  7.9129668e+001
  6.7700000e-001 -1.3567316e-001  7.9690541e-001  7.8738952e+001
  6.7800000e-001 -1.5309610e-001  5.4040333e-001  7.7655623e+001
  6.7900000e-001 -1.5998062e-001  5.3280206e-001  7.7056716e+001
  6.8000000e-001 -1.5557421e-001  4.8275924e-001  7.5950940e+001
  6.8100000e-001 -1.5053869e-001  4.8861679e-001  7.5670827e+001
